"snapshot_time","index_code","index_weight_date","component_code","component_name","weight","symbol","board","sw_level1_code","sw_level1_name","sw_level2_code","sw_level2_name","open","high","low","close","prev_close","change","change_rate","volume","turnover","amplitude","change_rate_day5","change_rate_day10","change_rate_day20","change_rate_day60","change_rate_ytd","ts_nanos","weighted_change_contribution"
"2026-07-09 15:51:44.747","000852","2026-06-30","600961","株冶集团","0.178000","600961.SH","sh","801050.SI","有色金属",,,"26.87","28.26","26.18","27.65","26.37","1.28","0.04854000758437618","70026993","1897752030.72","0.07887751232461136","-0.07802600866955652","-0.14634146341463414","-0.1646525679758308","0.007653061224489795","0.6777912621359223","1783583506188062970","0.00864012135001896"
"2026-07-09 15:51:44.747","000852","2026-06-30","600963","岳阳林纸","0.033000","600963.SH","sh","801140.SI","轻工制造",,,"3.06","3.09","2.99","3.04","3.06","-0.02","-0.006535947712418301","31404140","95238794.92","0.03267973856209139","-0.04402515723270441","0.0","-0.06748466257668712","-0.27790973871733965","-0.3531914893617021","1783583512741735251","-0.000215686274509804"
"2026-07-09 15:51:44.747","000852","2026-06-30","600971","恒源煤电","0.042000","600971.SH","sh","801950.SI","煤炭",,,"7.14","7.23","7.03","7.05","7.17","-0.12","-0.016736401673640166","13121861","93216890.25","0.027894002789400303","-0.027586206896551727","0.021739130434782608","-0.07114624505928854","0.002844950213371266","0.22822299651567945","1783583513119984026","-0.000702928870292887"
"2026-07-09 15:51:44.747","000852","2026-06-30","600986","浙文互联","0.106000","600986.SH","sh","801760.SI","传媒",,,"6.4","6.65","6.34","6.55","6.41","0.14","0.0218408736349454","63364562","411663475.96","0.04836193447737917","-0.04239766081871345","-0.061604584527220625","-0.15265200517464422","-0.2934196332254585","-0.2079806529625151","1783583514124569278","0.00231513260530421"
"2026-07-09 15:51:44.747","000852","2026-06-30","600993","马应龙","0.067000","600993.SH","sh","801150.SI","医药生物",,,"23.21","24.24","22.98","23.8","23.27","0.53","0.02277610657498926","9739200","231778797.51","0.054146970348087735","0.040664626147791864","0.10083256244218317","0.028077753779697626","-0.004184100418410042","-0.1631504922644163","1783583513119997486","0.00152599914052428"
"2026-07-09 15:51:44.747","000852","2026-06-30","600996","贵广网络","0.053000","600996.SH","sh","801760.SI","传媒",,,"6","6.12","5.95","6.06","5.98","0.08","0.013377926421404682","20349195","122932036.21","0.028428093645484934","-0.09955423476968796","-0.12680115273775217","-0.31292517006802717","-0.3707165109034267","-0.38911290322580644","1783583512741722051","0.000709030100334448"
"2026-07-09 15:51:44.747","000852","2026-06-30","600997","开滦股份","0.031000","600997.SH","sh","801950.SI","煤炭",,,"5.16","5.26","5.01","5.01","5.21","-0.20","-0.038387715930902115","10632400","54365887","0.04798464491362764","-0.029069767441860465","0.05473684210526316","-0.003976143141153081","-0.07564575645756458","-0.12259194395796846","1783583509206332276","-0.00119001919385797"
"2026-07-09 15:51:44.747","000852","2026-06-30","601003","柳钢股份","0.018000","601003.SH","sh","","未映射","","","3.45","3.45","3.31","3.33","3.42","-0.09","-0.02631578947368421","14379160","48132135.8","0.04093567251461992","-0.040345821325648415","-0.011869436201780416","-0.029154518950437316","-0.06722689075630252","-0.3119834710743802","1783583506358320525","-0.000473684210526316"
"2026-07-09 15:51:44.747","000852","2026-06-30","601020","华钰矿业","0.161000","601020.SH","sh","801050.SI","有色金属",,,"20.81","21.38","20.1","20.92","21.02","-0.10","-0.004757373929590867","21959464","454939161.26","0.06089438629876297","-0.11989903239377367","-0.1279699874947895","-0.14577378521845652","-0.21823617339312404","-0.258681785967399","1783583511893470269","-0.00076593720266413"
"2026-07-09 15:51:44.747","000852","2026-06-30","601022","宁波远洋","0.020000","601022.SH","sh","801170.SI","交通运输",,,"7.71","7.71","7.54","7.57","7.66","-0.09","-0.01174934725848564","3884900","29500571","0.022193211488250642","-0.04298356510745892","-0.006561679790026247","-0.05610972568578554","-0.1232337271253185","-0.1684973637961336","1783583512925161697","-0.000234986945169713"
"2026-07-09 15:51:44.747","000852","2026-06-30","601026","道生天合","0.020000","601026.SH","sh","801030.SI","基础化工",,,"13.42","14.05","13.19","13.82","13.55","0.27","0.01992619926199262","5443135","73784234.4","0.06346863468634695","-0.07310529845741114","-0.05212620027434842","-0.09138724523339907","-0.21118721461187215","-0.30377833753148614","1783583513119981876","0.000398523985239852"
"2026-07-09 15:51:44.747","000852","2026-06-30","601033","永兴股份","0.037000","601033.SH","sh","801970.SI","环保",,,"13.82","13.84","13.37","13.38","13.82","-0.44","-0.03183791606367583","5653577","76325719.05","0.034008683068017284","-0.025491624180626362","-0.0014925373134328358","-0.049040511727078885","-0.0740484429065744","-0.0456490727532097","1783583510035396460","-0.00117800289435601"
"2026-07-09 15:51:44.747","000852","2026-06-30","601038","一拖股份","0.024000","601038.SH","sh","801890.SI","机械设备",,,"12.13","12.13","11.5","11.64","12.2","-0.56","-0.0459016393442623","10521127","123524796.2","0.05163934426229514","-0.028380634390651086","0.09915014164305949","0.04676258992805756","-0.08238076468269609","-0.1444321940463065","1783583514313700641","-0.0011016393442623"
"2026-07-09 15:51:44.747","000852","2026-06-30","601068","中铝国际","0.014000","601068.SH","sh","801720.SI","建筑装饰",,,"4.24","4.25","4.13","4.2","4.22","-0.02","-0.004739336492890996","11387955","47696819.1","0.028436018957345998","-0.045454545454545456","-0.027777777777777776","-0.10256410256410256","-0.24460431654676262","-0.22794117647058823","1783583513119903045","-6.63507109004739E-05"
"2026-07-09 15:51:44.747","000852","2026-06-30","601069","西部黄金","0.062000","601069.SH","sh","801050.SI","有色金属",,,"23.88","24.95","23.76","24.65","25.12","-0.47","-0.018710191082802547","28288857","688233780.76","0.04737261146496806","-0.04862987263604786","0.12045454545454545","0.017753922378199834","-0.12177568761579022","-0.11895060404603616","1783583506812759916","-0.00116003184713376"
"2026-07-09 15:51:44.747","000852","2026-06-30","601083","锦江航运","0.026000","601083.SH","sh","801170.SI","交通运输",,,"10.46","10.51","10.21","10.24","10.46","-0.22","-0.02103250478011472","4440878","45787958.63","0.02868068833651997","-0.006789524733268671","0.030181086519114688","0.008270972823946435","-0.038136389254179975","0.02955962195857631","1783583506620331852","-0.000546845124282983"
"2026-07-09 15:51:44.747","000852","2026-06-30","601089","福元医药","0.024000","601089.SH","sh","801150.SI","医药生物",,,"16.78","17.38","16.63","16.86","16.97","-0.11","-0.00648202710665881","3625700","61248140","0.0441956393635828","-0.04095563139931741","0.03562653562653562","0.0059665871121718375","-0.06696181516325402","-0.3362204724409449","1783583513505765382","-0.000155568650559811"
"2026-07-09 15:51:44.747","000852","2026-06-30","601096","宏盛华源","0.036000","601096.SH","sh","801720.SI","建筑装饰",,,"4.09","4.13","3.99","4.08","4.11","-0.03","-0.0072992700729927","23093300","93674458","0.03406326034063252","-0.07061503416856492","-0.05990783410138249","-0.11111111111111112","-0.2177314211212516","-0.015824006175221922","1783583514124579558","-0.000262773722627737"
"2026-07-09 15:51:44.747","000852","2026-06-30","601101","昊华能源","0.062000","601101.SH","sh","801950.SI","煤炭",,,"11.46","11.96","11.15","11.3","12.23","-0.93","-0.07604251839738349","40316793","461146414.65","0.06623058053965662","-0.008771929824561403","0.07007575757575757","0.0008857395925597876","0.09815354713313898","0.684053651266766","1783583508867277503","-0.00471463614063778"
"2026-07-09 15:51:44.747","000852","2026-06-30","601107","四川成渝","0.032000","601107.SH","sh","801170.SI","交通运输",,,"5.25","5.28","5.16","5.18","5.25","-0.07","-0.013333333333333334","8058499","41997187.8300","0.022857142857142878","-0.005758157389635317","0.06147540983606557","-0.03896103896103896","-0.07927479559189476","-0.05920813657827824","1783583506620221031","-0.000426666666666667"
"2026-07-09 15:51:44.747","000852","2026-06-30","601126","四方股份","0.324000","601126.SH","sh","801730.SI","电力设备",,,"54.63","56.28","52.7","56","54","2","0.037037037037037035","25697667","1401862109.31","0.06629629629629627","-0.034482758620689655","-0.11392405063291139","-0.2090395480225989","-0.29506545820745217","0.9377162629757786","1783583512554608575","0.012"
"2026-07-09 15:51:44.747","000852","2026-06-30","601137","博威合金","0.126000","601137.SH","sh","801050.SI","有色金属",,,"19.57","19.86","18.27","19.32","19.4","-0.08","-0.004123711340206186","24564311","465256142.57","0.08195876288659792","-0.14814814814814814","-0.13479623824451412","-0.21781376518218623","-0.1000558971492454","-0.11164244988044877","1783583512925172467","-0.000519587628865979"
"2026-07-09 15:51:44.747","000852","2026-06-30","601187","厦门银行","0.092000","601187.SH","sh","801780.SI","银行",,,"6.9","7.04","6.84","6.93","6.96","-0.03","-0.004310344827586207","15375400","107145439.88","0.028735632183908073","0.025147928994082844","0.014641288433382138","-0.05714285714285714","0.007267441860465117","-0.02531645569620253","1783583511178332844","-0.000396551724137931"
"2026-07-09 15:51:44.747","000852","2026-06-30","601200","上海环境","0.046000","601200.SH","sh","801970.SI","环保",,,"6.91","6.91","6.74","6.78","6.91","-0.13","-0.01881331403762663","9608634","65429331.66","0.024602026049204043","-0.013100436681222707","0.027272727272727275","-0.023054755043227664","-0.11718750000000001","-0.16296296296296298","1783583513311677529","-0.000865412445730825"
"2026-07-09 15:51:44.747","000852","2026-06-30","601208","东材科技","0.587000","601208.SH","sh","801030.SI","基础化工",,,"56.74","58.76","53.25","58.38","56.87","1.51","0.026551784772287677","91179684","5113410594.49","0.09688763847371193","-0.08351648351648351","-0.17530724678626924","-0.1874739039665971","0.08634164495720133","1.1244541484716157","1783583512741788951","0.0155858976613329"
"2026-07-09 15:51:44.747","000852","2026-06-30","601222","林洋能源","0.078000","601222.SH","sh","801160.SI","公用事业",,,"5.33","5.49","5.27","5.45","5.38","0.07","0.01301115241635688","21994800","117750227","0.04089219330855014","-0.0018315018315018315","0.02443609022556391","-0.04886561954624782","-0.16153846153846155","-0.014466546112115732","1783583511178283914","0.00101486988847584"
"2026-07-09 15:51:44.747","000852","2026-06-30","601311","骆驼股份","0.066000","601311.SH","sh","801730.SI","电力设备",,,"7.57","7.65","7.5","7.59","7.63","-0.04","-0.005242463958060288","9116026","68951255.64","0.019659239842726127","-0.028169014084507043","0.021534320323014805","-0.01811125485122898","-0.1194895591647332","-0.15005599104143338","1783583513706997023","-0.000346002621231979"
"2026-07-09 15:51:44.747","000852","2026-06-30","601326","秦港股份","0.046000","601326.SH","sh","801170.SI","交通运输",,,"3.28","3.28","3.23","3.26","3.27","-0.01","-0.0030581039755351682","17583400","57216333","0.015290519877675922","-0.0030581039755351682","0.03164556962025317","-0.023952095808383235","-0.03264094955489614","-0.06857142857142857","1783583514313715041","-0.000140672782874618"
"2026-07-09 15:51:44.747","000852","2026-06-30","601333","广深铁路","0.096000","601333.SH","sh","801170.SI","交通运输",,,"2.99","2.99","2.93","2.94","2.98","-0.04","-0.013422818791946308","63412200","187219347","0.020134228187919483","0.006849315068493151","0.06909090909090909","0.038869257950530034","0.031578947368421054","0.031578947368421054","1783583514717592145","-0.00128859060402685"
"2026-07-09 15:51:44.747","000852","2026-06-30","601369","陕鼓动力","0.064000","601369.SH","sh","","未映射","","","0","0","0","9.05","9.05","0.00","0.0","0","0","0.0","0.10097323600973235","0.026077097505668934","0.013437849944008958","0.019144144144144143","-0.06604747162022705","1783583506620341192","0"
"2026-07-09 15:51:44.747","000852","2026-06-30","601375","中原证券","0.113000","601375.SH","sh","801790.SI","非银金融",,,"4.03","4.09","4.01","4.08","4.04","0.04","0.009900990099009901","41733390","169052183.79","0.01980198019801982","0.002457002457002457","0.022556390977443608","-0.02158273381294964","0.04081632653061225","-0.06636155606407322","1783583513119909965","0.00111881188118812"
"2026-07-09 15:51:44.747","000852","2026-06-30","601519","大智慧","0.106000","601519.SH","sh","801750.SI","计算机",,,"8.33","8.57","8.28","8.52","8.35","0.17","0.020359281437125752","36045359","303814266.9500","0.0347305389221558","-0.03945885005636979","-0.012746234067207415","-0.10785340314136126","-0.19698397737983034","-0.36559940431868954","1783583509206329466","0.00215808383233533"
"2026-07-09 15:51:44.747","000852","2026-06-30","601528","瑞丰银行","0.089000","601528.SH","sh","801780.SI","银行",,,"4.61","4.65","4.56","4.57","4.62","-0.05","-0.010822510822510822","13726916","63215964.78","0.01948051948051945","0.008830022075055188","0.033936651583710405","-0.027659574468085105","-0.035864978902953586","-0.1897163120567376","1783583509570060378","-0.000963203463203463"
"2026-07-09 15:51:44.747","000852","2026-06-30","601568","北元化工","0.055000","601568.SH","sh","801030.SI","基础化工",,,"3.39","3.43","3.37","3.39","3.39","0.00","0.0","15900102","53970941.3","0.0176991150442478","-0.028653295128939826","-0.0029411764705882353","-0.06868131868131867","-0.0862533692722372","-0.07629427792915532","1783583510389062251","0"
"2026-07-09 15:51:44.747","000852","2026-06-30","601595","上海电影","0.031000","601595.SH","sh","801760.SI","传媒",,,"16.5","16.86","16.25","16.64","16.58","0.06","0.003618817852834741","7070871","117490567.54","0.03679131483715316","-0.007159904534606205","0.0024096385542168672","-0.06621773288439954","-0.24773960216998192","-0.4107648725212465","1783583512084966093","0.000112183353437877"
"2026-07-09 15:51:44.747","000852","2026-06-30","601606","长城军工","0.102000","601606.SH","sh","801740.SI","国防军工",,,"26.43","27.56","26.12","26.92","26.55","0.37","0.013935969868173257","12664987","338303123.1","0.05423728813559327","-0.0774503084304318","-0.020734812659148782","-0.09451732256979482","-0.25388026607538805","-0.4557217953902143","1783583509795014862","0.00142146892655367"
"2026-07-09 15:51:44.747","000852","2026-06-30","601609","金田股份","0.096000","601609.SH","sh","801050.SI","有色金属",,,"10.32","10.97","9.99","10.86","10.32","0.54","0.05232558139534884","63882654","670337713.35","0.09496124031007756","-0.049868766404199474","0.005555555555555555","-0.09725685785536159","-0.19196428571428573","0.032319391634980994","1783583506188027150","0.00502325581395349"
"2026-07-09 15:51:44.747","000852","2026-06-30","601619","嘉泽新能","0.064000","601619.SH","sh","801160.SI","公用事业",,,"4.1","4.17","4.0200","4.12","4.11","0.01","0.0024330900243309003","28840399","117836279.88","0.03649635036496337","-0.06575963718820861","-0.04186046511627907","-0.061503416856492035","-0.23703703703703702","-0.10239651416122005","1783583506620354282","0.000155717761557178"
"2026-07-09 15:51:44.747","000852","2026-06-30","601636","旗滨集团","0.217000","601636.SH","sh","801710.SI","建筑材料",,,"7.33","7.65","6.96","7.21","7.25","-0.04","-0.005517241379310345","146838852","1057660199.16","0.0951724137931035","-0.14370546318289787","-0.29521016617790813","-0.07918263090676883","0.04492753623188406","0.19966722129783693","1783583506620207561","-0.00119724137931034"
