"snapshot_time","symbol","component_name","weight","sw_level1_code","sw_level1_name","close","change_rate","interval_return","volume_delta","turnover","turnover_delta","weighted_change_contribution","resonance_score","risk_score","amplitude","ts_nanos","signal_valid","signal_horizon","return_5m","volume_delta_5m","turnover_delta_5m","resonance_score_5m","risk_score_5m","return_15m","volume_delta_15m","turnover_delta_15m","resonance_score_15m","risk_score_15m","return_30m","volume_delta_30m","turnover_delta_30m","resonance_score_30m","risk_score_30m","momentum_z_5m","turnover_z_5m","strength_z_5m","risk_z_5m","composite_score_5m","prediction_label_5m","reason_5m","momentum_z_15m","turnover_z_15m","strength_z_15m","risk_z_15m","composite_score_15m","prediction_label_15m","reason_15m","momentum_z_30m","turnover_z_30m","strength_z_30m","risk_z_30m","composite_score_30m","prediction_label_30m","reason_30m","momentum_z","turnover_z","strength_z","risk_z","composite_score","prediction_label","reason"
"2026-07-16 15:00:00.255","603026.SH","石大胜华","0.149000","801730.SI","电力设备","62","-0.027145771222344267","-0.000322476620445068","126400","426578383.93","7843447","-0.0040447199121293","-0.00511937732717367","0.00511937732717367","0.037972697316805186","1784185235281925735","True","5m","-0.000322476620445068","126400","7843447","-0.00511937732717367","0.00511937732717367","0.00048410521219947","569700","35255081","0.00841283858982304","0","-0.00257400257400252","1127661","69853597.94","-0.0464914084071463","0.0464914084071463","-0.37969696003885","-0.096368232949126","-0.468616178405191","-0.179841826699004","-0.764839544694162","中性","信号未达到强势、放量或风险阈值","-0.393636372338144","0.0179541583161541","-0.468616178405191","-0.303351047309908","-0.540947345117273","中性","信号未达到强势、放量或风险阈值","-0.476481271691539","0.0771419291865941","-0.468616178405191","0.264343392145934","-1.13229891305607","中性","信号未达到强势、放量或风险阈值","-0.37969696003885","-0.096368232949126","-0.468616178405191","-0.179841826699004","-0.764839544694162","中性","信号未达到强势、放量或风险阈值"
"2026-07-16 15:00:00.255","603027.SH","千禾味业","0.048000","801120.SI","食品饮料","7.53","-0.0026490066225165563","0","179331","113712667.06","1350279.12","-0.000127152317880795","0","0","0.02119205298013247","1784185217249870490","True","5m","0","179331","1350279.12","0","0","0","1238131","9314687.32000001","0","0","-0.0026490066225165","2295051","17262702.02","-0.0441432022182338","0.0441432022182338","-0.25964107587222","-0.507983455604503","0.213600534794161","-0.428717977226456","-0.125306019456105","中性","信号未达到强势、放量或风险阈值","-0.524165965900126","-0.375177643123435","0.213600534794161","-0.303351047309908","-0.382392026919492","中性","信号未达到强势、放量或风险阈值","-0.492878163811253","-0.413012488592524","0.213600534794161","0.226395247674041","-0.918685365283657","中性","信号未达到强势、放量或风险阈值","-0.25964107587222","-0.507983455604503","0.213600534794161","-0.428717977226456","-0.125306019456105","中性","信号未达到强势、放量或风险阈值"
"2026-07-16 15:00:00.255","603033.SH","三维股份","0.042000","801030.SI","基础化工","8.38","0.013301088270858526","0.00359281437125762","161700","60953327.17","1353002","0.000558645707376058","0.0507227681117817","0","0.04232164449818617","1784185245889424516","True","5m","0.00359281437125762","161700","1353002","0.0507227681117817","0","-0.00238095238095233","1115600","9346629","-0.038215539067827","0.038215539067827","0.00119474313022719","1550900","12996853","0.0195701527910892","0","1.07793963119607","-0.507810846659504","0.657798839800229","-0.428717977226456","1.65664560156325","中性","信号未达到强势、放量或风险阈值","-1.16614365741089","-0.374693560639788","0.657798839800229","1.04114028476593","-1.92417866301638","负向放量样本","有效窗口内短周期下跌且成交额放大","0.347417143970307","-0.452770790978404","0.657798839800229","-0.486980188920529","1.03942538171266","中性","信号未达到强势、放量或风险阈值","1.07793963119607","-0.507810846659504","0.657798839800229","-0.428717977226456","1.65664560156325","中性","信号未达到强势、放量或风险阈值"
"2026-07-16 15:00:00.255","603039.SH","泛微网络","0.057000","801750.SI","计算机","31.1","-0.0012845215157353885","-0.000321440051430344","185520","307772619.28","5769441.79999995","-7.32177263969171E-05","-0.00500420638552253","0.00500420638552253","0.04303147077713551","1784185246736740506","True","5m","-0.000321440051430344","185520","5769441.79999995","-0.00500420638552253","0.00500420638552253","-0.00128452151573536","642720","19991269.8","-0.0215938423586917","0.0215938423586917","-0.00288554023725553","1297280","40386063.22","-0.0505373382639857","0.0505373382639857","-0.379311052342996","-0.227843674207304","0.251600432330192","-0.185440808524121","-0.170113485695988","中性","信号未达到强势、放量或风险阈值","-0.870512311994562","-0.213371922078543","0.251600432330192","0.45635912780876","-1.28864292955167","中性","信号未达到强势、放量或风险阈值","-0.544587588041055","-0.197499566673048","0.251600432330192","0.32972756984525","-0.82021429222916","中性","信号未达到强势、放量或风险阈值","-0.379311052342996","-0.227843674207304","0.251600432330192","-0.185440808524121","-0.170113485695988","中性","信号未达到强势、放量或风险阈值"
"2026-07-16 15:00:00.255","603043.SH","广州酒家","0.029000","801120.SI","食品饮料","13.74","0.017024426350851222","-0.000727272727272712","62900","50984274.6","864523","0.000493708364174685","-0.00994177043304132","0.00994177043304132","0.03330866025166538","1784185246736747076","True","5m","-0.000727272727272712","62900","864523","-0.00994177043304132","0.00994177043304132","-0.00145348837209299","243000","3340720","-0.0218338622237207","0.0218338622237207","-0.000727272727272712","537980","7388745.4","-0.0115021590137404","0.0115021590137404","-0.530399837181785","-0.538776531832498","0.76149104195661","0.0545965738752044","-0.362281900932878","中性","信号未达到强势、放量或风险阈值","-0.91607095199681","-0.46571430047816","0.76149104195661","0.464803457940666","-1.08509766845903","中性","信号未达到强势、放量或风险阈值","-0.072761330288086","-0.505039128823458","0.76149104195661","-0.301099752162864","0.48479033500793","中性","信号未达到强势、放量或风险阈值","-0.530399837181785","-0.538776531832498","0.76149104195661","0.0545965738752044","-0.362281900932878","中性","信号未达到强势、放量或风险阈值"
"2026-07-16 15:00:00.255","603055.SH","台华新材","0.021000","","未映射","8.71","0.0","0.0011494252873565","140600","48282300.08","1223757","0","0.0161119965633226","0","0.01836969001148107","1784185251479167344","True","5m","0.0011494252873565","140600","1223757","0.0161119965633226","0","0.0023014959723822","379000","3296587","0.0345417688197002","0","-0.00229095074455894","984900","8576350","-0.036573926894906","0.036573926894906","0.168282253783777","-0.516003952156739","0.28737340320264","-0.428717977226456","0.368369682056134","中性","信号未达到强势、放量或风险阈值","0.0963878440758063","-0.466383144829829","0.28737340320264","-0.303351047309908","0.220729149758525","中性","信号未达到强势、放量或风险阈值","-0.414602341105423","-0.493970489830308","0.28737340320264","0.104072108047957","-0.725271535781049","中性","信号未达到强势、放量或风险阈值","0.168282253783777","-0.516003952156739","0.28737340320264","-0.428717977226456","0.368369682056134","中性","信号未达到强势、放量或风险阈值"
"2026-07-16 15:00:00.255","603057.SH","紫燕食品","0.028000","801120.SI","食品饮料","21.19","-0.007958801498127341","-0.000471698113207453","31500","46284694.52","667354","-0.000222846441947566","-0.00632597991376978","0.00632597991376978","0.040730337078651736","1784185249112671603","True","5m","-0.000471698113207453","31500","667354","-0.00632597991376978","0.00632597991376978","0","164000","3471794","0","0","-0.000471698113207453","278700","5900789","-0.00735405509349734","0.00735405509349734","-0.435251121532874","-0.551275478931297","0.0657266883096574","-0.121183402485079","-0.799616509669434","中性","信号未达到强势、放量或风险阈值","-0.524165965900126","-0.463727848060454","0.0657266883096574","-0.303351047309908","-0.618816078341015","中性","信号未达到强势、放量或风险阈值","-0.016889287933137","-0.518907088099759","0.0657266883096574","-0.368135112001819","-0.10193457572142","中性","信号未达到强势、放量或风险阈值","-0.435251121532874","-0.551275478931297","0.0657266883096574","-0.121183402485079","-0.799616509669434","中性","信号未达到强势、放量或风险阈值"
"2026-07-16 15:00:00.255","603063.SH","禾望电气","0.249000","801730.SI","电力设备","35.25","-0.037148320131111724","-0.00113346557098326","415300","779287233.9","14629857","-0.00924993171264682","-0.0187005668085752","0.0187005668085752","0.07265774378585096","1784185248093931068","True","5m","-0.00113346557098326","415300","14629857","-0.0187005668085752","0.0187005668085752","0.00427350427350423","2101000","73665102","0.0774146997621544","0","-0.00226436456269455","3905600","137132330","-0.0424261691192749","0.0424261691192749","-0.68162271010362","0.333836208828017","-0.747179741864632","0.48040139072783","-1.57536763386807","中性","信号未达到强势、放量或风险阈值","0.628101685529455","0.60006563030606","-0.747179741864632","-0.303351047309908","0.784338621280791","中性","信号未达到强势、放量或风险阈值","-0.408790244764726","0.704189009577663","-0.747179741864632","0.198647164728867","-0.650428141780563","中性","信号未达到强势、放量或风险阈值","-0.68162271010362","0.333836208828017","-0.747179741864632","0.48040139072783","-1.57536763386807","中性","信号未达到强势、放量或风险阈值"
"2026-07-16 15:00:00.255","603072.SH","天和磁材","0.043000","801050.SI","有色金属","32.98","0.006408300274641439","0.000303306035790052","58100","72581684","1916299","0.000275556911809582","0.00438759684605815","0","0.02746414403417777","1784185229133551546","True","5m","0.000303306035790052","58100","1916299","0.00438759684605815","0","-0.000908815510451413","217900","7183042","-0.01434768282405","0.01434768282405","-0.00121138703815888","388100","12800613","-0.0198243533573494","0.0198243533573494","-0.146722271868403","-0.472102295092514","0.465839809766025","-0.428717977226456","0.275733220031564","中性","信号未达到强势、放量或风险阈值","-0.769210464931815","-0.407483149933379","0.465839809766025","0.201426215103456","-0.912280020202625","中性","信号未达到强势、放量或风险阈值","-0.178595219077848","-0.454599774897813","0.465839809766025","-0.166609078062093","-0.000746106147543335","中性","信号未达到强势、放量或风险阈值","-0.146722271868403","-0.472102295092514","0.465839809766025","-0.428717977226456","0.275733220031564","中性","信号未达到强势、放量或风险阈值"
"2026-07-16 15:00:00.255","603083.SH","剑桥科技","0.720000","801770.SI","通信","195.7","-0.05958673714560308","-0.0058420116840234","456368","4277195662.06","89375737.54","-0.0429024507448342","-0.10695765199735","0.10695765199735","0.09173474291206153","1784185245889475467","True","5m","-0.0058420116840234","456368","89375737.54","-0.10695765199735","0.10695765199735","0.00256147540983607","1470588","287381759.58","0.0498881200462607","0","-0.0117658940564562","2690295","526980102.56","-0.23629060702578","0.23629060702578","-2.43458286566526","5.0721308024131","-1.37207300246813","4.77097858689677","-3.50550365261707","负向放量样本","有效窗口内短周期下跌且成交额放大","0.166486263696506","3.8389838837654","-1.37207300246813","-0.303351047309908","2.93674819230368","量价共振样本","有效窗口内成交额增量显著且价格方向偏强","-2.48595217359657","4.3376241248932","-1.37207300246813","3.33158997544749","-2.851991026619","负向放量样本","有效窗口内短周期下跌且成交额放大","-2.43458286566526","5.0721308024131","-1.37207300246813","4.77097858689677","-3.50550365261707","负向放量样本","有效窗口内短周期下跌且成交额放大"
"2026-07-16 15:00:00.255","603093.SH","南华期货","0.034000","801790.SI","非银金融","16.93","-0.007038123167155424","0.00296208530805691","143900","144204042","2433975","-0.000239296187683284","0.0435575731403109","0","0.02521994134897359","1784185249112675643","True","5m","0.00296208530805691","143900","2433975","0.0435575731403109","0","0.00534441805225652","517000","8713817","0.0854060483346771","0","0.00474777448071206","1194700","20112220","0.0798425552437556","0","0.843123428869084","-0.439285752236803","0.091366896522049","-0.428717977226456","0.923922550380786","中性","信号未达到强势、放量或风险阈值","0.916852842835455","-0.384283951772687","0.091366896522049","-0.303351047309908","0.927286834894724","中性","信号未达到强势、放量或风险阈值","1.12415750540567","-0.386454587229469","0.091366896522049","-0.486980188920529","1.31605000361878","中性","信号未达到强势、放量或风险阈值","0.843123428869084","-0.439285752236803","0.091366896522049","-0.428717977226456","0.923922550380786","中性","信号未达到强势、放量或风险阈值"
